Time,L1,L2,L3,L4,R1,R2,R3,R4
107.51,7386.5,2301.8,6621.4,9086.3,3965.2,7310.7,7372.7,5130
107.66,7327.7,2183.7,6643.3,9066.7,3929.8,7233.2,7491.2,5250.4
107.71,7327.7,2183.7,6643.3,9066.7,3929.8,7233.2,7491.2,5250.4
107.80,7276.3,2126.5,6711.2,9110.5,3891.7,7174.6,7537.4,5250.4
107.98,7209.8,2036.5,7109.1,9316,3699.9,7010.4,7521.3,5218
108.01,7209.8,2036.5,7109.1,9316,3699.9,7010.4,7521.3,5218
108.10,7205.5,2001.8,7273.6,9451.2,3619.1,6813.2,7492.5,5173.3
108.21,7204,1967.4,7429.5,9589.4,3540,6720,7475.4,5133.1
108.39,7181.2,1884.7,7685.1,9945.3,3395.1,6560.9,7481.7,5090.5
108.40,7181.2,1884.7,7685.1,9945.3,3395.1,6560.9,7481.7,5090.5
108.51,7168.9,1855.5,7783.3,10022,3337.2,6498.8,7493.5,5080.8
108.60,7198.2,1841.6,7860,10066.9,3290.3,6442.1,7502.2,5075.7
108.71,7237,1846.2,7923.9,10092.8,3246.2,6346.4,7492.3,5062.8
108.80,7281.9,1866.3,7977,10113.7,3207.3,6306.6,7459,5029.8
108.94,7333.9,1893.7,8020.8,10135.9,3141.2,6268.2,7421.9,4989.8
109.11,7446.8,1966.3,8119.5,10183.2,3080.5,6195.3,7342.7,4877.9
109.24,7488.1,1999.8,8119.5,10212.6,3055.6,6183.8,7301.9,4867.5
109.30,7525.1,2037,8110.9,10212.6,3042.4,6182.9,7301.9,4867.5
109.41,7562.1,2079.6,8059.5,10199.4,3039.4,6201.5,7317.5,4885.3
109.50,7595.9,2121.7,7977.1,10146.9,3043.4,6225.9,7339.9,4913.8
109.64,7628.7,2159.3,7892.9,10083.1,3056.5,6252,7367.5,4946.9
109.75,7656.8,2194.2,7804.3,10010.1,3074.9,6276.7,7394.6,4981.1
109.81,7676.5,2223.7,7726.7,9940.7,3091,6301.5,7418.7,5012.2
109.91,7691.6,2251.7,7645.3,9865.3,3124.7,6324.8,7445.3,5041.9
110.04,7709.7,2282.9,7567.4,9789.6,3137.2,6362.5,7467.1,5068.5
110.11,7726,2309.9,7452.4,9724.3,3151.3,6381.8,7482,5093
110.23,7726,2320.1,7422.8,9684.8,3162.7,6395.3,7500.8,5119.2
110.34,7713.4,2310.5,7401.4,9669.5,3170.6,6402.9,7527.4,5149.9
110.40,7713.4,2310.5,7401.4,9669.5,3170.6,6402.9,7527.4,5149.9
110.53,7642,2263,7380.6,9650.8,3173.1,6406.1,7602.7,5266.5
110.63,7589,2232.4,7371.2,9651.7,3168.6,6404.4,7649,5313.4
110.76,7535.7,2207,7351.6,9642.2,3164.3,6400.1,7758.3,5362.3
110.84,7484.5,2183.8,7330.9,9634.7,3159.8,6402,7808.9,5407.2
110.94,7434.4,2157,7309.7,9628.5,3153.7,6403.9,7857.2,5446.9
111.00,7434.4,2157,7309.7,9628.5,3153.7,6403.9,7857.2,5446.9
111.10,7381.2,2127.6,7293.9,9623.1,3153.9,6404.8,7903.3,5488
111.25,7269.7,2075.3,7230,9617.7,3142.4,6412,8020,5588.9
111.30,7269.7,2075.3,7230,9617.7,3142.4,6412,8020,5588.9
111.40,7217.3,2046.7,7202.7,9606.8,3139,6423.7,8081.6,5642.3
111.55,7105.9,1985.8,7166.8,9599.4,3129.6,6432,8211,5760.6
111.63,7105.9,1985.8,7166.8,9599.4,3129.6,6432,8211,5760.6
111.70,7041.3,1947.8,7170,9616.1,3124.3,6430.3,8271.5,5812.8
111.80,6963.9,1854.4,7175.9,9638.3,3120.5,6424.3,8332.6,5864.3
111.95,6767.3,1794.7,7167.3,9668.1,3103.9,6422.9,8430.5,5949.6
112.01,6767.3,1794.7,7167.3,9668.1,3103.9,6422.9,8430.5,5949.6
112.11,6735.5,1774.2,7154.3,9661.2,3103.9,6436.2,8472.6,6025.6
112.20,6696.2,1750.2,7142.8,9654.8,3106.4,6444,8512.5,6059.6
112.31,6655.1,1726.4,7135.9,9652.4,3109.7,6449.2,8578.1,6088.7
112.41,6616.8,1700.4,7121.5,9643.9,3113.6,6455.6,8606.8,6116.4
112.51,6579.1,1674.8,7116.4,9635.5,3115.1,6460.9,8636.3,6144.3
112.62,6542.9,1655.5,7108.5,9634.8,3116.9,6463.2,8665.4,6170.5
112.72,6508.1,1636.4,7109.7,9636,3115.7,6459.6,8683.6,6187.5
112.80,6482.3,1619.7,7123.4,9640.7,3114.7,6457,8687.7,6192
112.91,6482.3,1619.7,7123.4,9640.7,3114.7,6457,8687.7,6192
113.01,6456,1599.2,7144.7,9671.4,3122.3,6457.2,8684.3,6190.2
113.11,6456,1599.2,7142,9669,3126.4,6460,8678.5,6186.9
113.21,6459.1,1602.7,7131.8,9663.6,3134.8,6467.4,8672.5,6183
113.31,6473,1639.5,7123.3,9661.8,3138.1,6469.3,8661.3,6177.1
113.40,6499.2,1660.7,7119.7,9661.4,3138.1,6463.8,8640.7,6162.4
113.50,6527.4,1675.2,7124.6,9662.4,3135.5,6455,8619.4,6143.4
113.64,6546.4,1682.6,7128.3,9663.6,3132.2,6442.4,8604.8,6113.1
113.71,6546.4,1682.6,7128.3,9663.6,3132.2,6442.4,8604.8,6113.1
113.81,6564.5,1692.5,7127.4,9653.2,3126.2,6422.7,8601.4,6107.8
113.94,6579.6,1705.4,7109.7,9637.7,3130.3,6420.2,8605.6,6110.9
114.00,6579.6,1705.4,7109.7,9637.7,3130.3,6420.2,8605.6,6110.9
114.10,6621.8,1737.8,7082.6,9597.6,3137.8,6421.4,8592,6103.3
114.23,6642.2,1746.7,7088.5,9597.4,3143.7,6425.5,8576.8,6085.5
114.36,6653,1755.1,7096.2,9604.1,3151.5,6431.8,8545.8,6062.8
114.41,6653,1755.1,7096.2,9604.1,3151.5,6431.8,8545.8,6062.8
114.57,6713.2,1801.3,7090.4,9593.6,3166.9,6443.7,8465.1,5998
114.68,6756,1831.4,7094.1,9587.3,3169.4,6443,8433.4,5969.2
114.71,6756,1831.4,7094.1,9587.3,3169.4,6443,8433.4,5969.2
114.84,6796,1859.5,7141.9,9612.9,3165.5,6430.6,8381.9,5919.6
114.90,6796,1859.5,7141.9,9612.9,3165.5,6430.6,8381.9,5919.6
115.01,6799.2,1855.3,7164,9643.2,3160.1,6435.9,8360.2,5896.4
115.11,6794.8,1851.2,7172.9,9670.3,3171.5,6446.9,8342.7,5878.4
115.25,6762.4,1844.5,7165.7,9684.7,3187.4,6474.3,8318.2,5862
115.31,6762.4,1844.5,7165.7,9684.7,3187.4,6474.3,8318.2,5862
115.40,6757.5,1846.4,7157.3,9677.9,3193.8,6495.7,8300.2,5861.7
115.51,6757,1846.4,7150.1,9673.5,3197.4,6502.1,8286.2,5855.7
115.61,6753.4,1845.1,7155,9685.4,3195.7,6502.9,8272.9,5847.5
115.71,6736.2,1834.1,7178.4,9710.3,3196,6501.2,8260.7,5835.7
115.80,6711.1,1813.3,7238.7,9747.2,3198,6496.3,8256.2,5830.5
115.92,6687.3,1794.4,7258.9,9777.8,3195.6,6490.3,8253,5824.1
116.02,6664,1776.5,7271,9797.2,3194.9,6486.9,8263.9,5829
116.11,6634.3,1755,7287,9814.4,3192.9,6487.1,8280.6,5839.9
116.22,6590.3,1724.8,7308.3,9842.5,3191.9,6489.9,8295.6,5850.2
116.30,6540.9,1691,7324.2,9870.2,3193.2,6495,8307.9,5859.3
116.40,6503.6,1645.7,7335.3,9887.7,3196.8,6500.7,8316.2,5866.7
116.53,6478.1,1634.4,7341.2,9894.1,3203.4,6507.9,8324.4,5874.7
116.64,6460.6,1627.4,7335.4,9894.4,3209.6,6515.3,8334.6,5884.9
116.73,6448.7,1625.3,7322.6,9888.9,3215.3,6527.7,8344.4,5904.7
116.81,6443.9,1625.3,7309.9,9877.5,3220.3,6530.7,8351.9,5909
116.92,6443.9,1628.7,7298.1,9868.7,3227.7,6529.7,8353.6,5907.9
117.01,6448.8,1635.3,7296.7,9861.6,3234.1,6528.4,8346,5899.6
117.10,6461.1,1643.6,7296.5,9852,3241.6,6527.6,8334.9,5887.5
117.22,6479.2,1654.7,7292.2,9846.5,3248.2,6529.3,8326.9,5877.7
117.30,6479.2,1654.7,7292.2,9846.5,3248.2,6529.3,8326.9,5877.7
117.41,6509,1677.5,7262,9823,3258.2,6538.8,8327.1,5876.1
117.52,6522.7,1684,7242.3,9778.5,3261.9,6541.9,8332.7,5880.5
117.61,6522.7,1684,7242.3,9778.5,3261.9,6541.9,8332.7,5880.5
117.71,6527.1,1684.9,7212.6,9752.3,3267.9,6545.1,8353.4,5900.4
117.82,6520.2,1678.3,7206.7,9754,3265.7,6544,8374.5,5917.8
117.93,6504.2,1668.6,7201.4,9757.5,3263.9,6541.9,8401.5,5939.9
118.00,6504.2,1668.6,7201.4,9757.5,3263.9,6541.9,8401.5,5939.9
118.11,6473.4,1636.9,7212.1,9764.2,3243.1,6512.2,8445.1,5970
118.23,6458.4,1623.3,7231.5,9780.3,3233.2,6494.7,8464.5,5988.1
118.30,6458.4,1623.3,7231.5,9780.3,3233.2,6494.7,8464.5,5988.1
118.44,6408.6,1595.4,7270,9817.5,3213.2,6466.5,8504.7,5998.5
118.50,6408.6,1595.4,7270,9817.5,3213.2,6466.5,8504.7,5998.5
118.61,6392.1,1581.3,7279.1,9829.4,3205.7,6457.8,8522.7,6010
118.71,6376.9,1570.1,7273.4,9827.5,3199.9,6451.5,8549.8,6031.6
118.80,6376.9,1570.1,7273.4,9827.5,3199.9,6451.5,8549.8,6031.6
118.90,6350.2,1553.7,7246.5,9800.3,3201.3,6457.8,8605.1,6080.9
119.01,6345.5,1553,7221.1,9777.6,3200.6,6458.1,8633.8,6107.3
119.10,6345.2,1552.9,7200.7,9758.6,3201.3,6454.6,8650.8,6127.3
119.20,6345.2,1553.6,7191.6,9748.9,3195.1,6448.6,8659.3,6136.5
119.31,6348.5,1556.4,7197.4,9747,3191,6442.8,8662.7,6138.6
119.40,6353.8,1560.6,7204.5,9751.8,3187.7,6435,8660.1,6135.3
119.50,6363.1,1568,7211.3,9760.2,3186.1,6439.1,8651.7,6126.9
119.60,6373.9,1583.5,7215.7,9767.9,3185.7,6443.3,8638.8,6114.5
119.71,6387,1591.6,7215.9,9773.3,3187.2,6446.8,8623.1,6095
119.80,6400,1599.3,7210,9772.8,3190,6452.5,8612.2,6093.8
119.92,6410.3,1605.5,7192.8,9738,3193.1,6455.9,8610.5,6098.3
120.01,6416.6,1607.2,7172.2,9713.8,3195.4,6461.3,8631.9,6110.2
